city,osm_id,name,area,combined_score_cultural,combined_score_environmental,combined_score_nature,combined_score_physical,combined_score_social
taipeh,6710337,新生公園,16.9656496668201,1.4452043869691,0.213198801059855,0.140329355979171,1.45695995117197,-0.215866561151607
taipeh,441613216,新興公園,0.162340335141409,-0.215731147426225,-0.50256889979594,0.717192605992735,1.50050949926508,-0.0155523232269263
taipeh,306485616,日善公園,0.226454438408458,-0.230492762238011,-0.516827122652387,0.384298308548666,0.66856260869765,-0.0385836883037239
taipeh,80135835,昆陽公園,0.0943851569623258,-0.22404074231037,-0.486571054641516,0.0363787658874326,1.28282782116757,0.0102890607872823
taipeh,556614182,昇陽生活,0.126141635097213,-0.215897969478237,-0.49416718268248,-0.0265562778713596,1.73798452295328,-0.0019809955754876
taipeh,312025194,昌隆公園,0.365566528580617,-0.236577101621829,-0.545358991472154,-0.198774017598617,0.812245096678677,-0.0846713314642626
taipeh,375180592,明德綠地,0.0721397801538656,-0.222877792692137,-0.481117524873,0.0173449365083922,0.834695854660629,0.0190981694904107
taipeh,4730757,明水公園,0.915487174514539,-0.255740532681359,-0.635223883391468,-0.501094426528962,0.385684085162866,1.31419685386644
taipeh,359921414,明美公園,1.73892280652853,-0.246337281294312,-0.730184826829807,-0.319657111308823,0.71383057470651,0.103865133526723
taipeh,210687184,春光公園,0.46790899950663,-0.240669660729303,-0.564550616433471,-0.26333782869798,0.955047316080482,-0.115671640924373
taipeh,253766607,時光的斷章,0.345022786869589,-0.235718693726978,-0.541333578045205,-0.0336320677944383,0.565551792248296,-0.0781690648666275
taipeh,307160128,景仁公園,0.0963686853794102,-0.224143287319169,-0.487051928661621,-0.0026193826135247,1.28080650781865,0.0095123030367196
taipeh,234587009,景勤一號公園,1.06975150018612,-0.260126827168534,-0.168706564730287,-0.570292178170218,1.12112058322699,-0.263055750718043
taipeh,234586708,景勤二號公園,1.23495934950224,-0.264475628983832,-0.676186197639266,-0.638898449097049,0.770723844265256,-0.295997046986364
taipeh,421051614,景化公園,0.171643883845438,-0.227903700449994,-0.504685990042582,0.425143093392665,1.20668321944202,-0.0189720676692646
taipeh,255993128,景新公園,0.53863181764183,-0.243334322793313,-0.577046268576341,0.181711108671856,0.415436512406825,-0.135855918395178
taipeh,309358874,景福公園,0.0570589427901206,-0.222075586360832,-0.477355662759905,0.0300004649142101,1.32156394299381,0.0251747205843013
taipeh,284068952,景美公園,1.6737116182433,0.369267090190825,-0.723785699025644,0.331948490797135,0.728916025130963,0.271008462452472
taipeh,11053035,景美運動公園,1.58360001655058,0.416560876221737,-0.714681413395535,2.90396410046935,1.83549747901341,1.7585892294586
taipeh,232744980,景聯廣場,0.208055168423391,-0.229636775705647,-0.512813063949831,-0.0892841166214845,1.17252175034701,-0.0320997630383484
taipeh,55022611,景華公園,1.72482920437411,-0.275698535061961,-0.728814833847402,-0.815949914692487,1.0421619650603,0.106078088734962
taipeh,207471181,景行公園,0.284674047201891,0.253967301887389,-0.52914297666847,0.633619953744297,0.672414295405083,2.28311959207851
taipeh,361260575,景豐公園,0.343270183693622,-0.235644856288374,-0.540987325152437,-0.176131729020066,1.16167838436741,-0.077609761167805
taipeh,201280861,朝陽茶葉公園,0.366633395395495,-0.228895938051952,-0.545566379701955,-0.199471706018439,1.05250448074335,-0.0850063265110691
taipeh,380192650,木新公園,0.095154688856138,-0.224080547835013,-0.48675771845755,-0.0016296106646939,1.28204319557472,0.0099875419698965
taipeh,7034860,木柵公園,4.29585676867899,-0.306490319406734,-0.905281944112493,-1.13601216343484,0.305873388765231,-0.666056333314646
