city,osm_id,name,area,total_nodes,total_spaces,social_nodes,physical_nodes,nature_nodes,cultural_nodes,environmental_nodes,nature_area,physical_area,environmental_area,social_area,cultural_area
san_francisco,389262854,Visitacion Valley Greenway,0.305801346831165,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0397687642213016,0.0,0.0,0.0
san_francisco,389262420,Visitacion Valley Playground,1.1072088837731,1,2,0.0,0.0,1.0,0.0,0.0,0.0,0.106420190005601,0.0,0.0,0.0
san_francisco,85891396,Walter Haas Playground,2.6350813433332,21,3,18.0,1.0,0.0,0.0,0.0,0.0,0.308738719415606,0.0,0.0,0.0
san_francisco,941913562,War Memorial Court,0.256195101023854,60,8,0.0,0.0,48.0,0.0,0.0,0.0196185586997854,0.0,0.0,0.0,0.0409041780176107
san_francisco,27239292,Warm Water Cove Park,1.05964282186824,8,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
san_francisco,18583270,Washington Square Park,1.25224435045878,41,10,24.3333333333333,1.0,4.0,3.66666666666667,0.0,0.0,0.0327398617964438,0.0778418225249124,0.0,0.0
san_francisco,651657468,Waterfront Plaza,0.256058851425976,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
san_francisco,86124618,West Portal Playground,0.647151078415022,6,7,2.0,0.0,0.0,0.0,0.0,0.0168166108086611,0.107058311224864,0.0,0.0370705680389557,0.0
san_francisco,86124624,West Sunset Playground,9.52400612882277,70,34,56.0,2.0,4.0,1.0,1.0,0.0,3.44076178944717,0.0502432463876744,0.0696210780897851,0.0696210780897851
san_francisco,35049434,"Willie """"Woo Woo"""" Wong Park",0.280507302146691,3,5,0.0,1.0,0.0,0.0,0.0,0.0,0.187900541109077,0.0,0.0158663328546133,0.0
san_francisco,162056252,Woh Hei Yuen Recreation Center,0.150413732435184,18,3,11.0,1.0,1.0,0.0,0.0,0.0,0.0419322297022907,0.0,0.0,0.0009347111639664
san_francisco,266694696,Woods Yard Park,0.139776489934903,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.023481187474517,0.0,0.0083222162633827,0.0
san_francisco,28842443,Yerba Buena Gardens,2.19678008616509,158,34,54.3333333333333,4.0,47.3333333333333,3.83333333333333,1.0,0.0983556867521085,0.0,0.0445492353193257,0.0466574297326829,0.0152775351793906
san_francisco,1052927678,Yosemite Slough,7.21015266283253,0,3,0.0,0.0,0.0,0.0,0.0,2.21947935991727e-08,0.0,0.0,0.0,0.0
san_francisco,86303734,Youngblood-Coleman Playground,3.4514324152207,5,8,0.0,2.0,0.0,1.0,0.0,0.0,1.34959349952815,0.0,0.0,0.0
san_francisco,1214385020,moscone dog play area,0.132601631685132,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,1036639868,12th Ave Square Park,0.0883634414436123,5,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
seattle,67116771,12th Avenue South Viewpoint,0.222118181350507,1,1,0.0,0.0,1.0,0.0,0.0,1.20336035081783e-07,0.0,0.0,0.0,0.0
seattle,338550574,12th West and West Howe Park,0.92089752990594,4,3,0.0,1.0,0.0,0.0,0.0,1.61794322228501e-06,9.81039501733582e-05,0.0,0.0,0.0
seattle,858773084,1st Avenue South Street End,0.0582934309522126,3,1,1.0,1.0,0.0,0.0,0.0,0.0,6.46177082893391e-06,0.0,0.0,0.0
seattle,344614207,28th Avenue Northwest Street End,0.0174734093239486,0,3,0.0,0.0,0.0,0.0,0.0,1.34520149269327e-12,0.001496938512709,0.0,0.0,0.0
seattle,53788270,59th Street Park,1.68992489359769,19,5,8.0,6.0,3.0,1.0,0.0,8.9357875202265e-05,0.242721561841703,0.0,0.0,0.0
seattle,50275555,6th Avenue Northwest Pocket Park,0.111908563805816,8,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0033127873004628,0.0,0.0,0.0
seattle,294624242,72nd Avenue South Street End,0.0167894727950233,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,49232846,A. B. Ernst Park,0.141133302163754,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,50275581,Albert Davis Park,0.443066996122667,15,3,9.0,0.0,0.0,2.0,0.0,0.0,0.0284522826479243,0.0,0.0,0.0
seattle,244502181,Alice Ball Park,0.203035277354732,8,4,6.0,0.0,0.0,0.0,0.0,0.0,0.108663807899737,0.0,0.0073525207709659,0.0
seattle,3195464,Alki Beach Park,9.46978595606622,209,35,82.5,4.0,39.0,8.5,0.0,0.203313104512582,0.969055810100864,0.0169376569121987,0.0476115224666635,0.0
seattle,50275550,Alki Playground,1.90715186701891,4,7,1.0,0.0,0.0,1.0,0.0,0.0,1.83993057289989,0.0,0.0,0.0
seattle,50275547,Andover Place,0.0311275605218536,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,31323918,Arroyo Heights Park,2.31214700950659,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,339588867,Arroyos Natural Area,2.23834386031029,1,4,0.0,0.0,0.0,0.0,0.0,0.0,5.65638809670118e-07,0.0,0.0,0.0
seattle,231761354,Atlantic Street Park,0.366383144777396,4,3,0.0,0.0,0.0,0.0,0.0,0.0,9.33709324882009e-05,0.0,0.0,0.0
seattle,50321777,B.F. Day Playfield,1.29270922747929,1,3,0.0,1.0,0.0,0.0,0.0,0.0,0.319433260262628,0.0,0.0,0.0
seattle,50321788,Bagley Viewpoint,0.0858108856704942,3,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,50321787,Baker Park,0.322189210130076,10,3,6.33333333333333,0.0,0.333333333333333,1.33333333333333,0.0,0.0,0.0448751378475278,0.0,0.0,0.0
seattle,50321784,Ballard Commons Park,0.67957821094695,26,4,16.0,1.0,0.0,0.0,1.0,0.0,0.141337891657859,0.0,0.0,0.0
seattle,50321786,Ballard Corners Park,0.132765898638461,10,1,6.0,1.0,0.0,0.0,0.0,0.0,0.0086802540274238,0.0,0.0,0.0
seattle,50321775,Ballard Playground,1.73105646673172,8,8,0.0,3.0,0.0,1.0,0.0,0.0,0.977973735999125,0.0,0.207496060792037,0.0
seattle,56176619,Bamboo Park,0.348600641038991,27,1,1.0,2.0,24.0,0.0,0.0,9.31074843374944e-05,0.0,0.0,9.31074843374944e-05,0.0
seattle,241318,Banner Way Triangles,0.363338479308956,12,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,296586214,Bataan Park,0.349107929696243,3,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0479960522457986,0.0,0.0,0.0
seattle,38655779,Bayview Playground,2.88110119623451,19,9,0.0,5.5,1.5,0.0,1.0,0.796606874806134,0.777410508217922,0.0,0.0,0.0
seattle,50329131,Bayview-Kinnear Park,0.392246790954566,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0512912494379351,0.0,0.0,0.0
seattle,1306224,Be'er Sheva Park,5.69173174931694,10,8,1.0,3.0,0.0,0.0,0.0,0.0,0.173865676772881,0.0,1.42767982486166e-05,0.0
seattle,326456948,Beacon Place,0.104613682189324,0,1,0.0,0.0,0.0,0.0,0.0,6.04697442445408e-06,0.0,0.0,0.0,0.0
seattle,294394890,Beaver Lodge Sanctuary,0.0334297838884506,1,1,0.0,0.0,0.0,0.0,0.0,9.195374972747639e-11,0.0,0.0,0.0,0.0
seattle,460084962,Bell Street Park,0.730579051405547,46,1,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,50329137,Bellevue Place,0.580482232643815,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,50329129,Belltown Cottage Park,0.203605968345683,9,4,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.107526449238909,0.0,0.0
seattle,50419101,Belvoir Place,0.216838714279214,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77256363296825e-05,0.0
seattle,231761355,Benvenuto Viewpoint,0.70800373306683,3,5,0.0,0.0,1.0,0.0,0.0,4.61577728730889e-08,6.99235198875185e-07,0.0,0.0,6.99235198875185e-07
seattle,50419096,Bergen Place,0.0739265536822985,11,1,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0009235401969728,0.0004617700984864
seattle,50419095,Bhy Kracke Park,0.860960585357657,7,2,3.0,2.0,1.0,0.0,0.0,0.0,0.0144632192513341,0.0,0.0,0.0
seattle,50536563,Bitter Lake Reservoir Open Space,1.67759839147515,18,10,9.0,3.0,0.0,1.0,0.0,0.0762019546426667,0.0448359416020534,0.126876462813055,0.0,0.0
seattle,234054122,Blaine Place,0.031924248393434,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,295167412,Blue Ridge Park,0.624301832306884,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0180486028835872,0.0,0.0,0.0
seattle,50536572,Boren Place,0.0539406925571228,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,234053991,Boylston Place,0.0485890668854014,7,0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,397508979,Broadway Hill Park,0.151823116817097,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0252918961276781,0.022956362419084,0.0,0.0
seattle,161502322,Bryant Park,1.58792494757507,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.21247458852471,0.0,0.0,0.0
seattle,50536576,Burke-Gilman Playground Park,4.1499145548602,14,4,8.0,1.0,0.0,2.0,0.0,0.0,0.0871438843777099,0.0,0.0,0.0
seattle,158721036,Cal Anderson Park,5.78780681965883,212,29,57.0,2.0,116.333333333333,1.66666666666667,0.0,0.258795967497363,1.39166830735087,0.336739554199022,0.0012348311747207,0.0
seattle,5400618,California Place,0.210394790699383,3,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,6135577,Campus Parkway,0.274292777854984,52,2,0.0,3.0,29.0,2.0,0.0,0.0462044680682265,0.0,0.0,0.0,0.0
seattle,859841612,Captain's Park,0.0663856925902685,10,0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,9108781,Carkeek Park,88.4342264664503,178,68,88.8333333333333,18.0,6.33333333333333,12.8333333333333,2.0,1.27122951054691,0.131072390723985,0.508305718967621,0.003987491411892,0.0055702685065725
seattle,50622237,Carleton Center,0.0563045301286331,3,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,25790355,Cascade Playground,0.753140472107009,5,5,2.0,1.0,0.0,1.0,0.0,0.0,0.0720227262933016,0.0,0.0,0.0
seattle,50622252,Cedar Park,1.06046214923725,17,3,12.0,2.0,0.0,0.0,0.0,0.0,0.0887485735703161,0.0,0.0,0.0
seattle,3148300,Centennial Park,9.57049366591861,550,43,21.0,6.0,513.0,2.0,0.0,0.239982614705803,0.562224666169721,0.0244189564082159,9.24785156597775e-07,0.0
seattle,50723129,Charles Richey Senior Viewpoint,1.69592971559047,28,11,9.33333333333333,1.0,0.333333333333333,2.33333333333333,0.0,0.0402358552260089,1.36454051357748,0.0,0.0,0.0
seattle,50783771,Chinook Beach Park,0.673178050790297,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,50786465,Christie Park,0.119213026048648,32,9,5.5,3.0,14.0,1.5,1.0,0.0359147964844229,0.0494743785561217,0.0009261805587593,0.0,0.0
seattle,51473916,College Street Park,0.221963654988023,4,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0123756339820314,0.0,0.0,0.0
seattle,537286,Colman Park,12.809332772868,44,11,10.0,7.0,0.0,2.0,1.0,11.559972353344,0.105990415203491,0.214591210060912,0.0,0.0
seattle,159261992,Columbia Park,1.37292392849924,15,1,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0440209885869034,0.0440209885869034
seattle,51475862,Commodore Park,1.93513323175047,44,11,6.0,3.0,27.0,0.0,0.0,0.429522139963277,0.0032461085814241,0.0,0.0,0.0
seattle,51805194,Corliss Place,0.0544512706924557,2,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,50723126,Cormorant Cove,0.259853247941999,4,6,1.0,1.0,0.0,0.0,0.0,0.0631795357074371,0.0869143288275648,0.0,0.0,0.0
seattle,31652093,Cottage Grove Park,0.601630720125373,1,1,0.0,1.0,0.0,0.0,0.0,0.0539649214488395,0.0,0.0,0.0,0.0
seattle,51805182,Counterbalance Park,0.126458304541866,14,0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,340196934,Cove Park,0.180175991106339,2,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0754957961038056,0.0,0.0,0.0
seattle,169907554,Cowen Park,4.75245597484332,45,17,16.6666666666667,2.0,0.0,1.33333333333333,0.0,0.0757952928644738,0.280797078081811,0.0,0.0,0.0
seattle,334087229,Crown Hill Park,2.18787145673146,14,8,6.0,1.0,0.0,0.0,0.0,0.0,0.308444980899584,0.0,0.489518809612463,0.0
seattle,26397951,Daejeon Park,2.10514990318289,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0465966699461282,0.0,0.0,0.0
seattle,51809145,Dakota Place Park,0.163126037497047,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,557154129,David Rodgers Park,4.70506021470301,8,11,0.0,2.0,0.0,0.0,0.0,0.144069361230618,0.235115255805197,0.0,0.0,0.0
seattle,50419099,Day Street Boat Ramp,1.02316655075266,14,1,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,51809150,Dearborn Park,5.62893227619602,11,5,4.0,3.0,0.0,1.0,0.0,0.233928364691288,0.0324919919208844,0.0,0.0,0.0091490226386413
seattle,31658929,Delridge Playfield,7.48480201321539,10,14,0.0,1.0,0.0,6.0,0.0,0.0006677181606272,5.41915059336123,0.0,0.218535790944033,0.0
seattle,51809157,Denny Blaine Lake Park,0.164524082561957,2,2,2.0,0.0,0.0,0.0,0.0,0.0434672323489389,0.0,0.0,4.8525399841322e-05,0.0
seattle,537268,Denny Blaine Park,0.551210848119057,10,2,0.0,0.0,10.0,0.0,0.0,0.0,0.0378708678913233,0.0,0.0,0.0
seattle,25788265,Denny Park,2.3054791272099,8,4,3.0,3.0,0.0,2.0,0.0,0.0,0.06913381345005,0.0,0.0,0.0
seattle,253553517,Denny Yard,1.92982816756538,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,1069960287,Detective Cookie Chess Park,0.0434096796359069,15,0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,4874562,Discovery Park,292.629247033109,479,81,74.6666666666667,31.0,234.333333333333,9.0,17.0,15.74211501493,1.89005869826531,0.0,0.126578558823732,0.246720293717992
seattle,51809143,Don Armeni Boat Ramp,2.6900398058398,54,7,8.5,5.0,3.0,0.5,0.0,1.7225000787240097e-11,0.0,0.0,4.79312467734864e-05,0.0
seattle,26397758,Donnie Chin International Children’s Park,0.113175502379493,14,5,2.0,1.0,0.0,2.0,0.0,0.0050486341246011,0.0272246176650666,0.0,0.0,0.0
seattle,161084248,Dr. Blanche Lavizzo Park,0.966094901606976,3,4,2.0,0.0,0.0,1.0,0.0,0.0,0.0579035353465948,0.0,0.0,0.0
seattle,26398092,Dr. Jose Rizal Park,5.34053665647617,31,10,12.0,6.0,1.0,4.0,0.0,0.055177691040393,1.8993278063706,0.0,0.0067879805934907,0.0138019314745924
seattle,31658933,Dragonfly Garden,0.846682449483827,3,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0081390568559365,0.0,0.0,0.0
seattle,51809148,Duwamish Waterway Park,1.00899575082198,1,2,0.0,1.0,0.0,0.0,0.0,0.0,0.25320126602986,0.0,0.0,0.0
seattle,31696963,E. C. Hughes Playground;Hughes Playground Emergency Hub,3.48947585097368,6,13,2.0,3.0,0.0,0.0,0.0,0.0,1.26391889380563,0.0,0.0,0.0
seattle,293941439,East Allison Street End,0.0038864585674668,0,1,0.0,0.0,0.0,0.0,0.0,3.87526302007533e-10,0.0,0.0,0.0,0.0
seattle,293941088,East Boston Street End,0.0261992834980473,2,1,0.0,0.0,0.0,0.0,0.0,1.09723817874913e-10,0.0,0.0,0.0,0.0
seattle,3112036,East Duwamish Greenbelt,9.7113567927227,3,3,0.0,0.0,0.0,0.0,0.0,5.39759034218309e-05,0.0,0.0,0.0,0.0
seattle,56241421,East Hamlin Street End,0.0399722545489177,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,294466965,East Highland Drive Street End,0.0592568333841926,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0073530506965283,0.0,0.0,0.0
seattle,294466964,East Lee Street End,0.0863055851375719,0,2,0.0,0.0,0.0,0.0,0.0,3.4044251573307e-12,0.0131336423873938,0.0,0.0,0.0
seattle,293941212,East Louisa Street End,0.0821117808167811,6,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0077845411097013,0.0,0.0,0.0
seattle,294859341,East Mercer Street End,0.154212520691784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,40831086,East Montlake Park,1.90195429938287,7,1,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
seattle,294467345,East Olive Lane Street End,0.006720996120698,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,385181766,East Pine Street End,0.0626380421936606,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,50419098,East Portal View,3.49595638404505,19,7,0.0,7.0,1.0,2.0,0.0,0.0,0.0331929692791119,0.0,0.0,8.10321905094971e-06
seattle,294466966,East Prospect Street End,0.118522045946444,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0266064980501097,0.0,0.0,0.0
seattle,47570199,East Queen Anne Playfield,0.723124671200439,18,4,14.0,2.0,0.0,0.0,0.0,0.0,0.0899677023654894,0.0,0.0,0.0
seattle,293941621,East Shelby Street End,0.026656578743723,1,1,0.0,0.0,0.0,0.0,0.0,3.3946522352645e-09,0.0,0.0,0.0,0.0
seattle,41293170,Ella Bailey Park,1.54935152199469,29,6,12.0,9.0,1.0,0.0,0.0,0.027567187155633,0.122013238836865,0.0,0.0,0.0
seattle,51870593,Emma Schmitz Memorial Overlook,0.957166745613095,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,54882924,Ercolini Park,0.342018531387194,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0470571016500867,0.0,0.0,0.0
seattle,414515054,Fairmount Park,2.68375780239923,0,1,0.0,0.0,0.0,0.0,0.0,3.30677631125668e-06,0.0,0.0,0.0,0.0
seattle,32123475,Fairmount Playfield,2.54934088700323,8,8,3.0,5.0,0.0,0.0,0.0,3.95428201032531e-05,0.794649566864096,0.0,0.0,0.0
seattle,445746567,Fairview Avenue East Street End,0.0296235338622661,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,13515109,Fairview Park,0.744656833777788,13,3,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.078815603833043,0.0,0.0
seattle,432237209,Fauntleroy Creek Ravine,0.210783139575287,0,2,0.0,0.0,0.0,0.0,0.0,2.73333216833452e-05,2.66443829076932e-05,0.0,0.0,0.0
seattle,31112354,Fauntleroy Park,18.6735031712883,4,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,237315576,Fauntleroy Place,0.0467356370644607,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,971479,Ferdinand Street Boat Launch,2.1932754395587,11,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,52128533,Firehouse Mini Park,0.219453506316699,13,2,6.0,4.0,0.0,0.0,0.0,0.0,0.0391138268571032,0.0,0.0,0.0
seattle,52128532,First Hill Park,0.124957504181749,15,1,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,419546353,Fletcher Place,0.0147565325374667,4,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,161084252,Flo Ware Park,0.252229959911125,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0585416875200978,0.0,0.0,0.0
seattle,49734703,Franklin Place,0.214468919039508,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,7152576,Freeway Park,3.61531244034745,45,8,1.0,8.0,1.0,21.0,5.0,0.0023204024829061,0.0862883763757031,0.0,0.0071721941678871,0.0046408049658122
seattle,8097422,Fremont Canal Park,1.59863481346011,8,0,0.333333333333333,0.0,2.0,2.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
seattle,32527194,Fremont Peak Park,0.255420936464298,5,7,0.0,0.0,0.0,0.0,0.0,0.0033520075051941,0.0049545195273379,0.0,0.0,0.0
seattle,52135055,Frink Park,10.0391570373725,34,2,2.5,9.0,1.0,1.5,1.0,10.0391570373725,0.0,0.0,0.0,0.0
seattle,296114452,Fritz Hedges Waterway Park,0.928249598618218,30,15,18.0,2.0,8.0,0.0,1.0,0.16562204716735,0.0386756300693691,0.0,3.62078545782923e-05,0.0
seattle,52135059,Froula Park,1.51997842511946,16,2,8.0,2.0,0.0,1.0,0.0,0.0,0.173263120303518,0.0,0.0,0.0
seattle,231761360,Future Sister City Park,1.3246081311349,6,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,52201954,Garfield Playfield,3.74060900086408,13,10,4.0,2.0,0.0,4.0,0.0,0.0,2.8733933234337,0.0,0.247764632101208,0.0
seattle,1047789,Gas Works Park,10.2296985986772,40,133,6.0,5.0,14.0,1.0,0.0,2.16780527155183,0.271410203683358,0.0,0.0079488377198816,0.115444473682281
seattle,11758492,Gemenskap Park,0.257387276392735,15,18,5.0,1.0,6.0,0.0,1.0,0.0,0.0200391123822042,0.047234048492896,0.0,0.0
seattle,2132448,Genesee Park and Playfield,30.8766760131465,33,22,7.0,4.0,0.0,3.0,0.0,0.0404328974403042,3.20814672852809,0.0,0.340029889134621,0.0
seattle,52141605,Georgetown Playfield,2.6454288930049,10,10,7.0,0.0,0.0,0.0,0.0,0.0139864554224121,1.47443155238177,0.0,0.00273114208187,0.0
seattle,52324869,Gerber Park,0.215321961221311,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,52324866,Gilman Playground,1.96641675339939,20,7,6.0,0.0,8.0,0.0,0.0,0.0,0.966399379894998,0.0,0.0,0.0
seattle,159483662,Golden Gardens Park,40.2195906187589,192,31,26.0,3.0,119.0,5.0,0.0,1.71915126868636,4.49603193930776,0.0,0.000190535540222,0.0
seattle,56241424,Good Turn Park,0.121637885581289,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,52324868,Grand Army of the Republic Cemetery,1.47422637068246,6,1,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,6580044,Green Lake Park,43.6508108477874,792,56,93.0,42.0,540.0,6.0,9.0,0.970021355793158,10.4004311075777,0.0,0.249881764294956,0.0
seattle,161365561,Greenwood Park,1.47698424473056,40,13,16.3333333333333,5.0,0.333333333333333,3.33333333333333,1.0,0.0,0.139069900385874,0.0701217898638867,0.0,0.0
seattle,332305533,Greenwood Triangle,0.135073290406831,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,31651656,Greg Davis Park,1.92191423542823,2,4,0.0,0.0,0.0,0.0,0.0,1.29830084732135,0.0,0.0,0.0,0.0
seattle,460084687,Growing Vine Street Headwaters Park,0.0700151917975038,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.035438007223606,0.0,0.0,0.0
seattle,52496966,Hamilton Viewpoint Park,9.11752764246662,43,3,9.0,2.0,1.0,0.0,0.0,0.357520478361829,0.0,0.0,0.0,0.0
seattle,52969833,Harrison Ridge Greenbelt,2.14303935597542,1,1,0.0,0.0,0.0,0.0,0.0,1.06749756929872e-06,0.0,0.0,0.0,0.0
seattle,5415513,Harvard-Miller/Roanoke Annex,0.135069709323851,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,1240950,Herring's House Park,1.99076739985019,11,3,5.33333333333333,1.0,1.33333333333333,0.333333333333333,0.0,3.47700094978273e-10,0.0,0.0,0.0,0.0
seattle,53610784,Hiawatha Playfield,6.5436106158599,10,14,4.0,3.0,0.0,0.0,0.0,0.0,3.34010041173123,0.0,0.140181573941931,0.0
seattle,174696307,High Point Commons Park,2.77747474332534,41,8,13.0,10.0,1.0,4.0,3.0,0.0,0.110224457971846,0.113909242465106,0.0,0.0
seattle,31697823,High Point Community Center and Playfield,5.8400799579468,14,13,10.0,1.0,0.0,2.0,0.0,0.0,2.36090828655054,0.0,0.247900699966844,0.0
seattle,296586211,High Point Pond Park,2.33845925529657,4,1,1.5,1.0,1.0,0.5,0.0,0.529844740576754,0.0,0.0,0.0,0.0
seattle,26397746,Hing Hay Park,0.328359115900595,10,14,3.5,1.0,0.0,0.0,0.0,0.0627390096725566,0.0,0.0,0.0007443901028703,0.0064709613255475
seattle,54905019,Hitt's Hill Park,1.73361238344721,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,54905018,Homer Harris Park,0.267231802412677,2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.037800166106536,0.0,0.0,0.0
seattle,54905017,Horton Hill Corridor,0.145556691750455,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,54905008,Howell Park,0.28574543467571,9,1,0.0,0.0,9.0,0.0,0.0,0.0,0.0956539864646348,0.0,0.0,0.0
seattle,77303369,Hubbard Homestead Park,2.01006632127126,41,10,20.0,2.0,12.0,0.0,2.0,0.104589596125007,0.425226014209015,0.266746029325729,0.0,0.0
seattle,54905011,Hunter Boulevard,0.775677192101755,8,0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,32144206,I-5 Colonnade Park,4.43979495913073,6,1,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,6057934,Interlaken Park,19.6228287010185,16,0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,7805102,International Peace Grove,0.406264108207874,41,0,0.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,55174405,Inverness Ravine,1.63184882213381,0,1,0.0,0.0,0.0,0.0,0.0,3.32221414921925e-05,0.0,0.0,0.0,0.0
seattle,7303423,Jack Block Park,2.17745267349201,42,29,15.0,3.0,6.0,1.0,0.0,0.964278568237739,0.533180274589899,0.0,0.0223127360937565,0.0
seattle,3209548,Jack Perry Memorial Park,0.665944080945213,10,1,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
seattle,537386,Jefferson Park,41.0669002773581,240,74,31.0,11.0,174.666666666667,4.33333333333333,4.0,1.152640380096,10.4389437628807,1.22577006293996,0.285909180005703,0.0058268763469177
seattle,231761377,Jimi Hendrix Park,1.12590073962091,3,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0423529874592545,0.0,0.0,0.0
